"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2020","0.8921","0.8911","0.8924","0.8884","","0.13%"
"12/03/2020","0.8909","0.8944","0.8956","0.8890","","-0.37%"
"12/02/2020","0.8942","0.8996","0.9015","0.8942","","-0.61%"
"12/01/2020","0.8997","0.9089","0.9096","0.8993","","-1.02%"
"11/30/2020","0.9090","0.9049","0.9094","0.9018","","0.54%"
"11/27/2020","0.9041","0.9067","0.9083","0.9039","","-0.22%"
"11/26/2020","0.9061","0.9082","0.9095","0.9060","","-0.21%"
"11/25/2020","0.9080","0.9113","0.9140","0.9076","","-0.34%"
"11/24/2020","0.9111","0.9126","0.9140","0.9097","","-0.15%"
"11/23/2020","0.9125","0.9112","0.9148","0.9075","","0.18%"
"11/20/2020","0.9109","0.9108","0.9125","0.9090","","0.00%"
"11/19/2020","0.9109","0.9111","0.9140","0.9099","","0.00%"
"11/18/2020","0.9109","0.9114","0.9123","0.9090","","-0.02%"
"11/17/2020","0.9111","0.9125","0.9132","0.9087","","-0.18%"
"11/16/2020","0.9127","0.9128","0.9153","0.9097","","0.01%"
"11/13/2020","0.9126","0.9147","0.9160","0.9125","","-0.24%"
"11/12/2020","0.9148","0.9174","0.9180","0.9130","","-0.27%"
"11/11/2020","0.9173","0.9152","0.9194","0.9136","","0.22%"
"11/10/2020","0.9153","0.9136","0.9176","0.9113","","0.22%"
"11/09/2020","0.9133","0.9000","0.9144","0.8982","","1.42%"
"11/06/2020","0.9005","0.9042","0.9064","0.8981","","-0.39%"
"11/05/2020","0.9040","0.9129","0.9140","0.9035","","-0.92%"
"11/04/2020","0.9124","0.9122","0.9201","0.9090","","0.08%"
"11/03/2020","0.9117","0.9190","0.9194","0.9115","","-0.76%"
"11/02/2020","0.9187","0.9157","0.9208","0.9150","","0.22%"
"10/30/2020","0.9167","0.9158","0.9175","0.9136","","0.16%"
"10/29/2020","0.9152","0.9105","0.9174","0.9087","","0.54%"
"10/28/2020","0.9103","0.9086","0.9129","0.9084","","0.20%"
"10/27/2020","0.9085","0.9077","0.9099","0.9060","","0.12%"
"10/26/2020","0.9074","0.9048","0.9082","0.9040","","0.35%"
"10/23/2020","0.9042","0.9071","0.9097","0.9033","","-0.30%"
"10/22/2020","0.9069","0.9056","0.9082","0.9045","","0.18%"
"10/21/2020","0.9053","0.9069","0.9076","0.9029","","-0.18%"
"10/20/2020","0.9069","0.9097","0.9111","0.9054","","-0.36%"
"10/19/2020","0.9102","0.9151","0.9167","0.9089","","-0.48%"
"10/16/2020","0.9146","0.9151","0.9165","0.9122","","-0.03%"
"10/15/2020","0.9149","0.9138","0.9158","0.9125","","0.12%"
"10/14/2020","0.9138","0.9151","0.9164","0.9112","","-0.12%"
"10/13/2020","0.9149","0.9093","0.9157","0.9088","","0.64%"
"10/12/2020","0.9091","0.9100","0.9125","0.9086","","-0.11%"
"10/09/2020","0.9101","0.9169","0.9179","0.9093","","-0.72%"
"10/08/2020","0.9167","0.9174","0.9198","0.9156","","-0.05%"
"10/07/2020","0.9172","0.9180","0.9186","0.9158","","-0.05%"
"10/06/2020","0.9177","0.9153","0.9181","0.9132","","0.26%"
"10/05/2020","0.9153","0.9208","0.9209","0.9143","","-0.61%"
"10/02/2020","0.9209","0.9191","0.9219","0.9180","","0.28%"
"10/01/2020","0.9183","0.9209","0.9216","0.9163","","-0.26%"
"09/30/2020","0.9207","0.9196","0.9245","0.9162","","0.16%"
"09/29/2020","0.9192","0.9246","0.9252","0.9189","","-0.56%"
"09/28/2020","0.9244","0.9284","0.9299","0.9240","","-0.43%"
"09/25/2020","0.9284","0.9266","0.9298","0.9249","","0.19%"
"09/24/2020","0.9266","0.9240","0.9282","0.9214","","0.30%"
"09/23/2020","0.9238","0.9198","0.9244","0.9189","","0.50%"
"09/22/2020","0.9192","0.9148","0.9209","0.9136","","0.54%"
"09/21/2020","0.9143","0.9113","0.9172","0.9086","","0.30%"
"09/18/2020","0.9116","0.9083","0.9119","0.9075","","0.36%"
"09/17/2020","0.9083","0.9094","0.9140","0.9079","","-0.10%"
"09/16/2020","0.9092","0.9085","0.9112","0.9054","","0.13%"
"09/15/2020","0.9080","0.9084","0.9090","0.9050","","-0.03%"
"09/14/2020","0.9083","0.9095","0.9100","0.9058","","-0.03%"
"09/11/2020","0.9086","0.9106","0.9110","0.9079","","-0.20%"
"09/10/2020","0.9104","0.9125","0.9135","0.9049","","-0.21%"
"09/09/2020","0.9123","0.9176","0.9192","0.9119","","-0.55%"
"09/08/2020","0.9173","0.9161","0.9201","0.9155","","0.15%"
"09/07/2020","0.9159","0.9130","0.9172","0.9121","","0.31%"
"09/04/2020","0.9131","0.9094","0.9165","0.9089","","0.42%"
"09/03/2020","0.9093","0.9105","0.9143","0.9082","","-0.13%"
"09/02/2020","0.9105","0.9093","0.9137","0.9088","","0.14%"
"09/01/2020","0.9092","0.9036","0.9102","0.8998","","0.63%"
"08/31/2020","0.9035","0.9041","0.9056","0.8999","","-0.03%"
"08/28/2020","0.9038","0.9091","0.9104","0.9024","","-0.55%"
"08/27/2020","0.9088","0.9079","0.9124","0.9036","","0.08%"
"08/26/2020","0.9081","0.9076","0.9122","0.9071","","0.07%"
"08/25/2020","0.9075","0.9121","0.9128","0.9074","","-0.46%"
"08/24/2020","0.9117","0.9118","0.9129","0.9075","","0.02%"
"08/21/2020","0.9115","0.9074","0.9140","0.9060","","0.43%"
"08/20/2020","0.9076","0.9153","0.9163","0.9072","","-0.81%"
"08/19/2020","0.9150","0.9038","0.9157","0.9018","","1.25%"
"08/18/2020","0.9037","0.9068","0.9069","0.9010","","-0.30%"
"08/17/2020","0.9064","0.9097","0.9100","0.9051","","-0.29%"
"08/14/2020","0.9090","0.9104","0.9125","0.9086","","-0.07%"
"08/13/2020","0.9096","0.9121","0.9136","0.9082","","-0.26%"
"08/12/2020","0.9120","0.9168","0.9202","0.9097","","-0.51%"
"08/11/2020","0.9167","0.9157","0.9179","0.9105","","0.12%"
"08/10/2020","0.9156","0.9136","0.9186","0.9119","","0.36%"
"08/07/2020","0.9123","0.9098","0.9160","0.9091","","0.29%"
"08/06/2020","0.9097","0.9086","0.9130","0.9064","","0.15%"
"08/05/2020","0.9083","0.9133","0.9140","0.9050","","-0.54%"
"08/04/2020","0.9132","0.9177","0.9194","0.9129","","-0.49%"
"08/03/2020","0.9177","0.9113","0.9241","0.9111","","0.55%"
"07/31/2020","0.9127","0.9089","0.9150","0.9056","","0.44%"
"07/30/2020","0.9087","0.9126","0.9155","0.9087","","-0.41%"
"07/29/2020","0.9124","0.9180","0.9189","0.9117","","-0.60%"
"07/28/2020","0.9179","0.9199","0.9229","0.9154","","-0.20%"
"07/27/2020","0.9197","0.9217","0.9231","0.9166","","-0.10%"
"07/24/2020","0.9206","0.9255","0.9262","0.9203","","-0.51%"
"07/23/2020","0.9253","0.9298","0.9304","0.9245","","-0.45%"
"07/22/2020","0.9295","0.9333","0.9352","0.9286","","-0.39%"
"07/21/2020","0.9331","0.9389","0.9402","0.9320","","-0.60%"
"07/20/2020","0.9387","0.9401","0.9412","0.9373","","0.03%"
"07/17/2020","0.9384","0.9454","0.9463","0.9379","","-0.73%"
"07/16/2020","0.9453","0.9446","0.9469","0.9428","","0.13%"
"07/15/2020","0.9441","0.9396","0.9459","0.9370","","0.49%"
"07/14/2020","0.9395","0.9417","0.9426","0.9380","","-0.19%"
"07/13/2020","0.9413","0.9416","0.9438","0.9391","","0.05%"
"07/10/2020","0.9408","0.9401","0.9433","0.9384","","0.06%"
"07/09/2020","0.9402","0.9383","0.9411","0.9362","","0.22%"
"07/08/2020","0.9381","0.9425","0.9434","0.9370","","-0.42%"
"07/07/2020","0.9421","0.9422","0.9454","0.9408","","0.02%"
"07/06/2020","0.9419","0.9460","0.9464","0.9384","","-0.40%"
"07/03/2020","0.9457","0.9454","0.9471","0.9441","","0.06%"
"07/02/2020","0.9451","0.9458","0.9466","0.9426","","-0.06%"
"07/01/2020","0.9457","0.9473","0.9495","0.9444","","-0.15%"
"06/30/2020","0.9471","0.9513","0.9534","0.9462","","-0.42%"
"06/29/2020","0.9511","0.9481","0.9526","0.9441","","0.34%"
"06/26/2020","0.9479","0.9483","0.9500","0.9467","","-0.04%"
"06/25/2020","0.9483","0.9480","0.9509","0.9472","","0.06%"
"06/24/2020","0.9477","0.9449","0.9488","0.9432","","0.34%"
"06/23/2020","0.9445","0.9476","0.9496","0.9420","","-0.32%"
"06/22/2020","0.9475","0.9519","0.9531","0.9464","","-0.50%"
"06/19/2020","0.9523","0.9514","0.9531","0.9488","","0.09%"
"06/18/2020","0.9514","0.9487","0.9526","0.9481","","0.30%"
"06/17/2020","0.9486","0.9511","0.9530","0.9481","","-0.26%"
"06/16/2020","0.9511","0.9491","0.9524","0.9463","","0.22%"
"06/15/2020","0.9490","0.9525","0.9549","0.9480","","-0.35%"
"06/12/2020","0.9523","0.9443","0.9554","0.9434","","0.88%"
"06/11/2020","0.9440","0.9438","0.9463","0.9374","","-0.04%"
"06/10/2020","0.9444","0.9507","0.9516","0.9423","","-0.65%"
"06/09/2020","0.9506","0.9575","0.9588","0.9481","","-0.73%"
"06/08/2020","0.9576","0.9625","0.9640","0.9556","","-0.50%"
"06/05/2020","0.9624","0.9556","0.9651","0.9542","","0.74%"
"06/04/2020","0.9553","0.9616","0.9628","0.9543","","-0.61%"
"06/03/2020","0.9612","0.9623","0.9649","0.9607","","-0.09%"
"06/02/2020","0.9621","0.9607","0.9639","0.9572","","0.15%"
"06/01/2020","0.9607","0.9615","0.9627","0.9578","","-0.05%"
"05/29/2020","0.9612","0.9640","0.9653","0.9601","","-0.32%"
"05/28/2020","0.9643","0.9683","0.9719","0.9629","","-0.41%"
"05/27/2020","0.9683","0.9655","0.9729","0.9649","","0.30%"
"05/26/2020","0.9654","0.9721","0.9725","0.9646","","-0.68%"
"05/25/2020","0.9720","0.9717","0.9737","0.9703","","0.11%"
"05/22/2020","0.9709","0.9705","0.9733","0.9697","","0.06%"
"05/21/2020","0.9703","0.9650","0.9714","0.9644","","0.56%"
"05/20/2020","0.9649","0.9714","0.9719","0.9638","","-0.65%"
"05/19/2020","0.9712","0.9712","0.9731","0.9698","","0.02%"
"05/18/2020","0.9710","0.9720","0.9761","0.9676","","-0.04%"
"05/15/2020","0.9714","0.9731","0.9746","0.9697","","-0.16%"
"05/14/2020","0.9730","0.9721","0.9757","0.9712","","0.11%"
"05/13/2020","0.9719","0.9695","0.9728","0.9665","","0.27%"
"05/12/2020","0.9693","0.9732","0.9751","0.9665","","-0.37%"
"05/11/2020","0.9729","0.9711","0.9737","0.9700","","0.24%"
"05/08/2020","0.9706","0.9730","0.9741","0.9680","","-0.23%"
"05/07/2020","0.9728","0.9750","0.9785","0.9728","","-0.21%"
"05/06/2020","0.9748","0.9727","0.9760","0.9719","","0.24%"
"05/05/2020","0.9725","0.9650","0.9736","0.9645","","0.79%"
"05/04/2020","0.9649","0.9613","0.9664","0.9610","","0.38%"
"05/01/2020","0.9612","0.9657","0.9671","0.9588","","-0.41%"
"04/30/2020","0.9652","0.9738","0.9761","0.9639","","-0.85%"
"04/29/2020","0.9735","0.9753","0.9769","0.9712","","-0.15%"
"04/28/2020","0.9750","0.9754","0.9801","0.9720","","-0.02%"
"04/27/2020","0.9752","0.9739","0.9768","0.9711","","0.23%"
"04/24/2020","0.9730","0.9760","0.9804","0.9725","","-0.29%"
"04/23/2020","0.9758","0.9717","0.9774","0.9706","","0.46%"
"04/22/2020","0.9713","0.9697","0.9733","0.9668","","0.19%"
"04/21/2020","0.9695","0.9679","0.9728","0.9669","","0.19%"
"04/20/2020","0.9677","0.9672","0.9701","0.9654","","0.06%"
"04/17/2020","0.9671","0.9704","0.9725","0.9656","","-0.33%"
"04/16/2020","0.9703","0.9647","0.9717","0.9643","","0.61%"
"04/15/2020","0.9644","0.9603","0.9701","0.9595","","0.46%"
"04/14/2020","0.9600","0.9673","0.9684","0.9596","","-0.74%"
"04/13/2020","0.9672","0.9656","0.9688","0.9629","","0.11%"
"04/10/2020","0.9661","0.9663","0.9682","0.9639","","0.04%"
"04/09/2020","0.9657","0.9720","0.9735","0.9647","","-0.62%"
"04/08/2020","0.9717","0.9698","0.9744","0.9686","","0.26%"
"04/07/2020","0.9692","0.9787","0.9796","0.9684","","-0.96%"
"04/06/2020","0.9786","0.9771","0.9798","0.9760","","0.09%"
"04/03/2020","0.9777","0.9734","0.9797","0.9727","","0.42%"
"04/02/2020","0.9736","0.9656","0.9752","0.9649","","0.85%"
"04/01/2020","0.9654","0.9610","0.9693","0.9600","","0.48%"
"03/31/2020","0.9608","0.9584","0.9688","0.9579","","0.26%"
"03/30/2020","0.9583","0.9525","0.9612","0.9502","","0.75%"
"03/27/2020","0.9512","0.9636","0.9657","0.9505","","-1.23%"
"03/26/2020","0.9630","0.9768","0.9779","0.9602","","-1.40%"
"03/25/2020","0.9767","0.9816","0.9840","0.9754","","-0.49%"
"03/24/2020","0.9815","0.9847","0.9852","0.9717","","-0.30%"
"03/23/2020","0.9845","0.9858","0.9901","0.9790","","-0.20%"
"03/20/2020","0.9865","0.9860","0.9905","0.9744","","0.07%"
"03/19/2020","0.9858","0.9680","0.9883","0.9637","","1.86%"
"03/18/2020","0.9678","0.9610","0.9751","0.9567","","0.72%"
"03/17/2020","0.9609","0.9470","0.9650","0.9455","","1.48%"
"03/16/2020","0.9469","0.9538","0.9549","0.9392","","-0.28%"
"03/13/2020","0.9496","0.9441","0.9571","0.9420","","0.63%"
"03/12/2020","0.9437","0.9390","0.9557","0.9320","","0.53%"
"03/11/2020","0.9387","0.9404","0.9406","0.9324","","-0.11%"
"03/10/2020","0.9397","0.9253","0.9412","0.9245","","1.59%"
"03/09/2020","0.9250","0.9375","0.9378","0.9192","","-1.30%"
"03/06/2020","0.9372","0.9453","0.9468","0.9318","","-0.86%"
"03/05/2020","0.9453","0.9570","0.9574","0.9445","","-1.19%"
"03/04/2020","0.9567","0.9562","0.9597","0.9531","","0.07%"
"03/03/2020","0.9560","0.9596","0.9599","0.9516","","-0.32%"
"03/02/2020","0.9591","0.9663","0.9664","0.9543","","-0.64%"
"02/28/2020","0.9653","0.9676","0.9696","0.9609","","-0.24%"
"02/27/2020","0.9676","0.9769","0.9772","0.9674","","-0.93%"
"02/26/2020","0.9767","0.9760","0.9779","0.9728","","0.07%"
"02/25/2020","0.9760","0.9788","0.9806","0.9750","","-0.28%"
"02/24/2020","0.9787","0.9782","0.9816","0.9764","","0.07%"
"02/21/2020","0.9780","0.9843","0.9847","0.9770","","-0.60%"
"02/20/2020","0.9839","0.9839","0.9850","0.9815","","0.02%"
"02/19/2020","0.9837","0.9831","0.9846","0.9825","","0.06%"
"02/18/2020","0.9831","0.9808","0.9841","0.9796","","0.24%"
"02/17/2020","0.9807","0.9815","0.9828","0.9807","","-0.13%"
"02/14/2020","0.9820","0.9793","0.9824","0.9788","","0.29%"
"02/13/2020","0.9792","0.9783","0.9797","0.9760","","0.11%"
"02/12/2020","0.9781","0.9761","0.9787","0.9740","","0.25%"
"02/11/2020","0.9757","0.9772","0.9789","0.9750","","-0.13%"
"02/10/2020","0.9770","0.9774","0.9785","0.9762","","-0.07%"
"02/07/2020","0.9777","0.9743","0.9783","0.9738","","0.34%"
"02/06/2020","0.9744","0.9735","0.9758","0.9730","","0.12%"
"02/05/2020","0.9732","0.9693","0.9748","0.9677","","0.43%"
"02/04/2020","0.9690","0.9660","0.9706","0.9655","","0.34%"
"02/03/2020","0.9657","0.9645","0.9670","0.9629","","0.28%"
"01/31/2020","0.9630","0.9696","0.9714","0.9628","","-0.65%"
"01/30/2020","0.9693","0.9732","0.9740","0.9679","","-0.38%"
"01/29/2020","0.9730","0.9731","0.9768","0.9725","","0.02%"
"01/28/2020","0.9728","0.9696","0.9743","0.9678","","0.35%"
"01/27/2020","0.9694","0.9715","0.9721","0.9680","","-0.16%"
"01/24/2020","0.9710","0.9689","0.9719","0.9685","","0.24%"
"01/23/2020","0.9687","0.9679","0.9705","0.9668","","0.10%"
"01/22/2020","0.9677","0.9686","0.9730","0.9676","","-0.07%"
"01/21/2020","0.9684","0.9686","0.9691","0.9660","","0.05%"
"01/20/2020","0.9679","0.9679","0.9700","0.9673","","-0.01%"
"01/17/2020","0.9680","0.9646","0.9696","0.9644","","0.37%"
"01/16/2020","0.9644","0.9642","0.9653","0.9612","","0.03%"
"01/15/2020","0.9641","0.9674","0.9682","0.9629","","-0.32%"
"01/14/2020","0.9672","0.9710","0.9715","0.9664","","-0.36%"
"01/13/2020","0.9707","0.9736","0.9740","0.9693","","-0.16%"
"01/10/2020","0.9723","0.9732","0.9764","0.9719","","-0.08%"
"01/09/2020","0.9731","0.9739","0.9749","0.9710","","-0.06%"
"01/08/2020","0.9737","0.9703","0.9742","0.9664","","0.37%"
"01/07/2020","0.9701","0.9680","0.9731","0.9678","","0.22%"
"01/06/2020","0.9680","0.9719","0.9720","0.9675","","-0.46%"
"01/03/2020","0.9725","0.9713","0.9745","0.9687","","0.13%"
"01/02/2020","0.9712","0.9680","0.9733","0.9668","","0.36%"
"01/01/2020","0.9677","0.9681","0.9685","0.9675","","-0.01%"
"12/31/2019","0.9678","0.9695","0.9699","0.9645","","-0.14%"
"12/30/2019","0.9692","0.9748","0.9758","0.9673","","-0.57%"
"12/27/2019","0.9748","0.9812","0.9819","0.9729","","-0.65%"
"12/26/2019","0.9812","0.9802","0.9820","0.9793","","0.12%"
"12/25/2019","0.9800","0.9802","0.9817","0.9800","","-0.01%"
"12/24/2019","0.9801","0.9818","0.9833","0.9796","","-0.16%"
"12/23/2019","0.9817","0.9829","0.9831","0.9801","","-0.09%"
"12/20/2019","0.9826","0.9785","0.9833","0.9776","","0.44%"
"12/19/2019","0.9783","0.9804","0.9814","0.9769","","-0.20%"
"12/18/2019","0.9803","0.9804","0.9822","0.9794","","0.00%"
"12/17/2019","0.9803","0.9822","0.9845","0.9795","","-0.17%"
"12/16/2019","0.9820","0.9836","0.9847","0.9819","","-0.18%"
"12/13/2019","0.9838","0.9851","0.9864","0.9806","","-0.11%"
"12/12/2019","0.9849","0.9828","0.9877","0.9808","","0.21%"
"12/11/2019","0.9828","0.9846","0.9865","0.9812","","-0.14%"
"12/10/2019","0.9842","0.9881","0.9883","0.9833","","-0.37%"
"12/09/2019","0.9879","0.9900","0.9915","0.9874","","-0.23%"
"12/06/2019","0.9902","0.9873","0.9919","0.9863","","0.32%"
"12/05/2019","0.9870","0.9887","0.9897","0.9867","","-0.14%"
"12/04/2019","0.9884","0.9871","0.9901","0.9854","","0.15%"
"12/03/2019","0.9869","0.9913","0.9929","0.9856","","-0.42%"
"12/02/2019","0.9911","1.0006","1.0009","0.9910","","-0.87%"
"11/29/2019","0.9998","0.9985","1.0024","0.9980","","0.15%"
"11/28/2019","0.9983","0.9992","0.9998","0.9980","","-0.07%"
"11/27/2019","0.9990","0.9973","1.0001","0.9969","","0.21%"
"11/26/2019","0.9969","0.9966","0.9987","0.9961","","0.05%"
"11/25/2019","0.9964","0.9973","0.9987","0.9959","","-0.08%"
"11/22/2019","0.9972","0.9931","0.9981","0.9926","","0.44%"
"11/21/2019","0.9928","0.9909","0.9936","0.9890","","0.21%"
"11/20/2019","0.9907","0.9904","0.9937","0.9898","","0.05%"
"11/19/2019","0.9902","0.9895","0.9920","0.9886","","0.07%"
"11/18/2019","0.9895","0.9893","0.9916","0.9868","","-0.02%"
"11/15/2019","0.9897","0.9880","0.9912","0.9878","","0.19%"
"11/14/2019","0.9878","0.9901","0.9910","0.9869","","-0.21%"
"11/13/2019","0.9899","0.9932","0.9937","0.9883","","-0.30%"
"11/12/2019","0.9929","0.9933","0.9966","0.9922","","-0.03%"
"11/11/2019","0.9932","0.9966","0.9978","0.9929","","-0.40%"
"11/08/2019","0.9972","0.9953","0.9980","0.9941","","0.24%"
"11/07/2019","0.9948","0.9929","0.9977","0.9910","","0.22%"
"11/06/2019","0.9926","0.9930","0.9941","0.9914","","-0.01%"
"11/05/2019","0.9927","0.9878","0.9937","0.9875","","0.52%"
"11/04/2019","0.9876","0.9865","0.9890","0.9852","","0.22%"
"11/01/2019","0.9854","0.9864","0.9895","0.9850","","-0.09%"
"10/31/2019","0.9863","0.9894","0.9898","0.9858","","-0.29%"
"10/30/2019","0.9892","0.9940","0.9947","0.9888","","-0.45%"
"10/29/2019","0.9937","0.9946","0.9966","0.9933","","-0.07%"
"10/28/2019","0.9944","0.9944","0.9972","0.9934","","0.01%"
"10/25/2019","0.9943","0.9922","0.9956","0.9907","","0.22%"
"10/24/2019","0.9921","0.9903","0.9930","0.9890","","0.16%"
"10/23/2019","0.9905","0.9897","0.9916","0.9885","","0.11%"
"10/22/2019","0.9894","0.9860","0.9898","0.9855","","0.38%"
"10/21/2019","0.9857","0.9858","0.9877","0.9840","","0.16%"
"10/18/2019","0.9841","0.9880","0.9893","0.9840","","-0.38%"
"10/17/2019","0.9879","0.9948","0.9956","0.9865","","-0.69%"
"10/16/2019","0.9948","0.9987","0.9992","0.9944","","-0.36%"
"10/15/2019","0.9984","0.9973","0.9997","0.9962","","0.14%"
"10/14/2019","0.9970","0.9971","0.9984","0.9944","","0.05%"
"10/11/2019","0.9965","0.9971","0.9991","0.9956","","-0.04%"
"10/10/2019","0.9969","0.9959","0.9974","0.9913","","0.13%"
"10/09/2019","0.9956","0.9930","0.9965","0.9916","","0.29%"
"10/08/2019","0.9927","0.9948","0.9960","0.9904","","-0.19%"
"10/07/2019","0.9946","0.9957","0.9966","0.9926","","-0.07%"
"10/04/2019","0.9953","0.9991","1.0009","0.9928","","-0.38%"
"10/03/2019","0.9991","0.9969","1.0029","0.9952","","0.24%"
"10/02/2019","0.9967","0.9934","1.0027","0.9919","","0.34%"
"10/01/2019","0.9933","0.9980","1.0018","0.9922","","-0.45%"
"09/30/2019","0.9978","0.9915","0.9989","0.9902","","0.72%"
"09/27/2019","0.9907","0.9936","0.9950","0.9897","","-0.28%"
"09/26/2019","0.9935","0.9917","0.9949","0.9905","","0.18%"
"09/25/2019","0.9917","0.9855","0.9926","0.9851","","0.65%"
"09/24/2019","0.9853","0.9898","0.9916","0.9843","","-0.43%"
"09/23/2019","0.9896","0.9919","0.9923","0.9890","","-0.11%"
"09/20/2019","0.9907","0.9929","0.9937","0.9890","","-0.20%"
"09/19/2019","0.9927","0.9975","0.9985","0.9898","","-0.46%"
"09/18/2019","0.9973","0.9931","0.9984","0.9925","","0.43%"
"09/17/2019","0.9930","0.9927","0.9969","0.9912","","0.05%"
"09/16/2019","0.9925","0.9896","0.9941","0.9864","","0.23%"
"09/13/2019","0.9902","0.9905","0.9912","0.9853","","0.00%"
"09/12/2019","0.9902","0.9928","0.9948","0.9880","","-0.24%"
"09/11/2019","0.9926","0.9920","0.9944","0.9911","","0.07%"
"09/10/2019","0.9919","0.9923","0.9933","0.9888","","0.00%"
"09/09/2019","0.9919","0.9877","0.9924","0.9871","","0.48%"
"09/06/2019","0.9872","0.9859","0.9919","0.9852","","0.14%"
"09/05/2019","0.9858","0.9808","0.9875","0.9804","","0.54%"
"09/04/2019","0.9805","0.9868","0.9885","0.9797","","-0.62%"
"09/03/2019","0.9866","0.9906","0.9930","0.9862","","-0.39%"
"09/02/2019","0.9905","0.9897","0.9921","0.9888","","0.06%"
"08/30/2019","0.9899","0.9866","0.9919","0.9858","","0.34%"
"08/29/2019","0.9865","0.9817","0.9876","0.9798","","0.51%"
"08/28/2019","0.9815","0.9815","0.9829","0.9801","","0.03%"
"08/27/2019","0.9812","0.9794","0.9838","0.9774","","0.26%"
"08/26/2019","0.9787","0.9730","0.9811","0.9712","","0.43%"
"08/23/2019","0.9745","0.9838","0.9879","0.9735","","-0.92%"
"08/22/2019","0.9835","0.9825","0.9846","0.9814","","0.12%"
"08/21/2019","0.9823","0.9780","0.9833","0.9773","","0.46%"
"08/20/2019","0.9778","0.9816","0.9819","0.9773","","-0.37%"
"08/19/2019","0.9814","0.9787","0.9822","0.9772","","0.33%"
"08/16/2019","0.9782","0.9764","0.9811","0.9760","","0.19%"
"08/15/2019","0.9763","0.9733","0.9776","0.9721","","0.32%"
"08/14/2019","0.9732","0.9766","0.9772","0.9705","","-0.33%"
"08/13/2019","0.9764","0.9692","0.9768","0.9659","","0.75%"
"08/12/2019","0.9691","0.9726","0.9755","0.9682","","-0.33%"
"08/09/2019","0.9723","0.9749","0.9755","0.9708","","-0.24%"
"08/08/2019","0.9746","0.9753","0.9788","0.9736","","-0.06%"
"08/07/2019","0.9752","0.9765","0.9798","0.9692","","-0.11%"
"08/06/2019","0.9763","0.9735","0.9794","0.9702","","0.31%"
"08/05/2019","0.9733","0.9829","0.9842","0.9715","","-0.89%"
"08/02/2019","0.9820","0.9904","0.9909","0.9814","","-0.82%"
"08/01/2019","0.9901","0.9941","0.9976","0.9887","","-0.37%"
"07/31/2019","0.9938","0.9904","0.9951","0.9884","","0.37%"
"07/30/2019","0.9901","0.9916","0.9923","0.9890","","-0.13%"
"07/29/2019","0.9914","0.9929","0.9940","0.9908","","-0.19%"
"07/26/2019","0.9933","0.9908","0.9948","0.9899","","0.27%"
"07/25/2019","0.9906","0.9848","0.9918","0.9843","","0.60%"
"07/24/2019","0.9847","0.9854","0.9876","0.9836","","-0.04%"
"07/23/2019","0.9851","0.9821","0.9861","0.9816","","0.33%"
"07/22/2019","0.9819","0.9835","0.9841","0.9803","","0.03%"
"07/19/2019","0.9816","0.9814","0.9847","0.9805","","0.05%"
"07/18/2019","0.9811","0.9874","0.9893","0.9808","","-0.63%"
"07/17/2019","0.9873","0.9879","0.9908","0.9864","","-0.04%"
"07/16/2019","0.9877","0.9845","0.9895","0.9835","","0.33%"
"07/15/2019","0.9845","0.9840","0.9857","0.9816","","0.05%"
"07/12/2019","0.9840","0.9901","0.9909","0.9835","","-0.61%"
"07/11/2019","0.9900","0.9897","0.9906","0.9847","","0.06%"
"07/10/2019","0.9894","0.9937","0.9943","0.9887","","-0.40%"
"07/09/2019","0.9934","0.9938","0.9952","0.9922","","-0.04%"
"07/08/2019","0.9938","0.9915","0.9948","0.9898","","0.23%"
"07/05/2019","0.9915","0.9851","0.9933","0.9844","","0.66%"
"07/04/2019","0.9850","0.9869","0.9871","0.9846","","-0.15%"
"07/03/2019","0.9865","0.9863","0.9875","0.9834","","0.04%"
"07/02/2019","0.9861","0.9876","0.9890","0.9834","","-0.13%"
"07/01/2019","0.9874","0.9790","0.9886","0.9781","","1.17%"
"06/28/2019","0.9760","0.9765","0.9775","0.9737","","-0.03%"
"06/27/2019","0.9763","0.9780","0.9815","0.9759","","-0.17%"
"06/26/2019","0.9780","0.9755","0.9786","0.9743","","0.29%"
"06/25/2019","0.9752","0.9719","0.9778","0.9693","","0.35%"
"06/24/2019","0.9718","0.9769","0.9783","0.9709","","-0.45%"
"06/21/2019","0.9762","0.9818","0.9840","0.9756","","-0.57%"
"06/20/2019","0.9818","0.9940","0.9947","0.9791","","-1.23%"
"06/19/2019","0.9940","1.0006","1.0016","0.9916","","-0.61%"
"06/18/2019","1.0001","0.9989","1.0014","0.9965","","0.12%"
"06/17/2019","0.9989","0.9987","1.0000","0.9965","","0.00%"
"06/14/2019","0.9989","0.9940","0.9996","0.9924","","0.53%"
"06/13/2019","0.9936","0.9956","0.9962","0.9917","","-0.18%"
"06/12/2019","0.9954","0.9924","0.9960","0.9902","","0.32%"
"06/11/2019","0.9922","0.9898","0.9937","0.9891","","0.26%"
"06/10/2019","0.9896","0.9875","0.9922","0.9875","","0.20%"
"06/07/2019","0.9876","0.9913","0.9952","0.9858","","-0.35%"
"06/06/2019","0.9911","0.9947","0.9962","0.9879","","-0.35%"
"06/05/2019","0.9946","0.9921","0.9952","0.9853","","0.27%"
